time,open,high,low,close,Volume
2024-11-26T11:25:00-05:00,504.97109101,505.22936284,504.82208803,505.08035986,12920
2024-11-26T11:30:00-05:00,505.05055926,505.29889756,505.02075867,505.19956224,22508
2024-11-26T11:35:00-05:00,505.17969518,505.29889756,504.83202156,505.2790305,10680
2024-11-26T11:40:00-05:00,505.28896403,505.28896403,504.68301858,504.93135688,31364
2024-11-26T11:45:00-05:00,504.96115748,505.02075867,504.3452785,504.51414854,47813
2024-11-26T11:50:00-05:00,504.52408208,505.24426313,504.49428148,505.23929637,46818
2024-11-26T11:55:00-05:00,505.2194293,505.38829935,504.95122394,505.32869815,23862
2024-11-26T12:00:00-05:00,505.32869815,505.38829935,504.87175569,504.89162275,39536
2024-11-26T12:05:00-05:00,504.93135688,505.16976164,504.80222097,505.06049279,23840
2024-11-26T12:10:00-05:00,505.10022692,505.19956224,504.60355033,504.61348386,21087
2024-11-26T12:15:00-05:00,504.61348386,504.69295212,504.44461382,504.47441442,37187
2024-11-26T12:20:00-05:00,504.55388267,504.66315152,504.46448088,504.47441442,26877
2024-11-26T12:25:00-05:00,504.46448088,504.83202156,504.43468029,504.8121545,44074
2024-11-26T12:30:00-05:00,504.84195509,505.16976164,504.71281918,505.15982811,13924
2024-11-26T12:35:00-05:00,505.16976164,505.16976164,505.0008916,505.14989458,10172
2024-11-26T12:40:00-05:00,505.13002752,505.4677676,505.12009399,505.38829935,15730
2024-11-26T12:45:00-05:00,505.40816641,505.437967,505.22936284,505.36843228,10597
2024-11-26T12:50:00-05:00,505.37836581,505.64657117,505.37836581,505.63663764,31817
2024-11-26T12:55:00-05:00,505.61677058,505.76577356,505.53730232,505.7161059,21020
2024-11-26T13:00:00-05:00,505.66643824,505.66643824,505.39823288,505.54723585,19357
2024-11-26T13:05:00-05:00,505.52736879,505.64657117,505.31876462,505.31876462,16936
2024-11-26T13:10:00-05:00,505.34856522,505.38829935,505.0306922,505.22936284,34502
2024-11-26T13:15:00-05:00,505.25916343,505.4677676,504.88168922,505.01082514,19806
2024-11-26T13:20:00-05:00,504.99095807,505.30883109,504.84195509,505.18962871,17991
2024-11-26T13:25:00-05:00,505.13996105,505.23929637,505.06049279,505.15982811,25363
2024-11-26T13:30:00-05:00,505.10022692,505.39823288,505.10022692,505.38829935,9770
2024-11-26T13:35:00-05:00,505.36843228,505.40816641,505.02075867,505.17969518,38690
2024-11-26T13:40:00-05:00,505.17969518,505.66643824,505.16976164,505.65650471,22796
2024-11-26T13:45:00-05:00,505.66643824,505.66643824,505.38829935,505.42803347,26488
2024-11-26T13:50:00-05:00,505.44790054,505.4975682,505.02075867,505.35849875,30275
2024-11-26T13:55:00-05:00,505.33863169,505.52736879,505.12009399,505.39823288,25026
2024-11-26T14:00:00-05:00,505.39823288,505.6863053,505.13002752,505.65650471,75967
2024-11-26T14:05:00-05:00,505.67637177,505.72603943,505.11016045,505.11512722,94727
2024-11-26T14:10:00-05:00,505.14989458,505.40816641,504.90155629,505.08035986,94670
2024-11-26T14:15:00-05:00,505.08035986,505.10022692,504.20620906,504.33534497,95519
2024-11-26T14:20:00-05:00,504.32541144,504.57374973,503.91813663,504.00753842,107754
2024-11-26T14:25:00-05:00,504.02740548,504.3452785,503.87840251,504.30554438,26377
2024-11-26T14:30:00-05:00,504.26581025,504.65321799,504.03733902,504.65321799,42980
2024-11-26T14:35:00-05:00,504.66315152,504.66315152,504.3452785,504.55388267,29476
2024-11-26T14:40:00-05:00,504.52408208,504.71281918,504.35521203,504.42474676,19776
2024-11-26T14:45:00-05:00,504.49428148,504.64328446,504.30554438,504.5936168,20785
2024-11-26T14:50:00-05:00,504.58368327,504.66315152,504.39494616,504.39494616,39108
2024-11-26T14:55:00-05:00,504.36514557,504.58467662,504.31547791,504.53401561,10706
2024-11-26T15:00:00-05:00,504.52408208,504.80222097,504.42474676,504.75255331,56934
2024-11-26T15:05:00-05:00,504.79228744,504.96115748,504.75255331,504.90155629,42416
2024-11-26T15:10:00-05:00,504.92142335,505.01082514,504.73268624,504.77242037,27387
2024-11-26T15:15:00-05:00,504.7823539,505.0306922,504.76248684,504.76248684,32558
2024-11-26T15:20:00-05:00,504.74261978,504.86182216,504.5638162,504.83202156,29019
2024-11-26T15:25:00-05:00,504.83202156,505.10022692,504.8121545,505.10022692,27996
2024-11-26T15:30:00-05:00,505.06049279,505.13996105,504.90254964,504.95122394,36598
2024-11-26T15:35:00-05:00,504.96115748,505.04062573,504.87175569,505.01082514,42075
2024-11-26T15:40:00-05:00,505.02075867,505.36843228,504.91148982,505.35849875,62847
2024-11-26T15:45:00-05:00,505.34856522,505.9346436,505.32869815,505.79557415,182405
2024-11-26T15:50:00-05:00,505.81544121,506.17304836,505.54723585,505.82537475,197206
2024-11-26T15:55:00-05:00,505.86510887,506.32205134,505.84524181,505.92471006,416648
2024-11-27T09:30:00-05:00,504.79228744,504.85188863,503.21285587,503.63006421,186537
2024-11-27T09:35:00-05:00,503.6896654,503.6896654,502.8155146,503.19298881,148261
2024-11-27T09:40:00-05:00,503.21285587,503.74926659,503.12345409,503.60026361,58695
2024-11-27T09:45:00-05:00,503.58039655,503.9380037,503.2823906,503.58039655,65998
2024-11-27T09:50:00-05:00,503.61019715,503.64993127,502.5671763,502.58704337,99303
2024-11-27T09:55:00-05:00,502.58704337,503.07378643,502.48770805,503.04398583,52760
2024-11-27T10:00:00-05:00,503.0340523,503.0340523,502.14003443,502.82544813,72886
2024-11-27T10:05:00-05:00,502.785714,502.96451758,502.53737571,502.53737571,52884
2024-11-27T10:10:00-05:00,502.57710984,502.5969769,501.77249376,501.85196201,75616
2024-11-27T10:15:00-05:00,501.83209495,501.93143027,501.31555129,501.87182907,85382
2024-11-27T10:20:00-05:00,501.85196201,502.00096499,501.13674772,501.41488661,44269
2024-11-27T10:25:00-05:00,501.38508601,501.59369018,500.72947291,500.97781121,89579
2024-11-27T10:30:00-05:00,500.93807708,501.21621597,500.73940645,500.8486753,42617
2024-11-27T10:35:00-05:00,500.89834295,501.067213,499.80565445,500.00432509,60587
2024-11-27T10:40:00-05:00,500.05399275,501.17648185,499.89505624,501.09701359,69604
2024-11-27T10:45:00-05:00,501.09701359,501.13674772,500.3519987,500.3817993,33065
2024-11-27T10:50:00-05:00,500.37186577,500.600337,499.97452449,500.46126755,42277
2024-11-27T10:55:00-05:00,500.45133402,500.62020406,500.133461,500.23279632,36165
2024-11-27T11:00:00-05:00,500.23279632,500.36193224,499.29904433,499.61691735,78404
2024-11-27T11:05:00-05:00,499.61691735,500.07385981,499.46791437,500.03412568,32514
2024-11-27T11:10:00-05:00,499.99439156,499.99439156,499.12024076,499.84538858,54054
2024-11-27T11:15:00-05:00,499.82552152,499.88512271,499.4778479,499.60698382,45630
2024-11-27T11:20:00-05:00,499.63678441,499.99439156,499.55731616,499.56724969,29400
2024-11-27T11:25:00-05:00,499.56724969,499.87518918,499.34871199,499.7748605,46421
2024-11-27T11:30:00-05:00,499.7261862,500.26259692,499.48778143,500.24272985,47158
2024-11-27T11:35:00-05:00,500.19306219,500.49106815,500.18312866,500.41159989,47561
2024-11-27T11:40:00-05:00,500.42153343,500.65000466,499.77585386,499.77585386,57760
2024-11-27T11:45:00-05:00,499.81558798,500.04405922,499.23944314,499.31891139,41223
2024-11-27T11:50:00-05:00,499.34871199,499.63678441,499.0705731,499.48778143,28832
2024-11-27T11:55:00-05:00,499.49771497,499.73611973,499.37851258,499.57718322,13746
2024-11-27T12:00:00-05:00,499.55731616,499.55731616,498.92157012,499.14010782,33065
2024-11-27T12:05:00-05:00,499.15997488,499.39837965,498.59376357,498.83216833,49578
2024-11-27T12:10:00-05:00,498.8520354,499.51758203,498.8520354,499.30897786,20950
2024-11-27T12:15:00-05:00,499.29904433,499.60698382,499.18977548,499.57718322,42496
2024-11-27T12:20:00-05:00,499.58711675,499.78578739,499.39837965,499.53744909,26042
2024-11-27T12:25:00-05:00,499.54738262,499.88512271,499.54738262,499.75598679,53482
2024-11-27T12:30:00-05:00,499.76592032,499.81558798,499.31891139,499.60698382,66601
2024-11-27T12:35:00-05:00,499.61691735,499.85035535,499.51758203,499.75598679,58524
2024-11-27T12:40:00-05:00,499.75102003,499.87518918,499.66658501,499.76592032,45654
2024-11-27T12:45:00-05:00,499.75598679,500.06392628,499.58711675,500.00432509,57692
2024-11-27T12:50:00-05:00,500.00432509,500.26259692,499.9149233,500.02419215,57291
2024-11-27T12:55:00-05:00,500.01425862,500.31226458,499.90498977,500.24272985,38651
2024-11-27T13:00:00-05:00,500.23279632,500.36193224,500.04405922,500.31226458,25223
2024-11-27T13:05:00-05:00,500.31226458,500.56060287,500.28246398,500.54073581,26320
2024-11-27T13:10:00-05:00,500.54073581,501.20628244,500.54073581,501.19634891,74996
2024-11-27T13:15:00-05:00,501.20628244,501.23608304,500.87847589,501.23608304,31363
2024-11-27T13:20:00-05:00,501.2559501,501.29568423,500.8486753,500.96787768,35671
2024-11-27T13:25:00-05:00,501.02747887,501.08708006,500.68973879,500.85860883,8101
2024-11-27T13:30:00-05:00,500.8486753,501.26588363,500.75927351,501.23608304,14377
2024-11-27T13:35:00-05:00,501.23608304,501.56388959,501.23608304,501.45462074,92135
2024-11-27T13:40:00-05:00,501.53408899,501.62349078,501.31555129,501.49435486,17813
2024-11-27T13:45:00-05:00,501.5042884,501.6930255,501.40495308,501.56388959,50547
2024-11-27T13:50:00-05:00,501.55395606,501.87182907,501.5042884,501.84202848,68743
2024-11-27T13:55:00-05:00,501.84202848,502.02083205,501.79732759,501.83209495,68327
2024-11-27T14:00:00-05:00,501.83209495,501.90162967,501.62349078,501.78242729,69982
2024-11-27T14:05:00-05:00,501.79236082,501.88176261,501.71289257,501.77249376,47533
2024-11-27T14:10:00-05:00,501.78242729,502.11023384,501.61355725,502.10526707,54383
2024-11-27T14:15:00-05:00,502.10030031,502.1301009,501.74269316,501.79236082,55785
2024-11-27T14:20:00-05:00,501.79236082,502.07049971,501.7228261,502.01089852,20235
2024-11-27T14:25:00-05:00,502.04069912,502.09036678,501.55395606,501.62349078,25026
2024-11-27T14:30:00-05:00,501.62349078,501.77249376,501.58375665,501.62349078,22104
2024-11-27T14:35:00-05:00,501.60362371,501.77249376,501.34535189,501.67315844,43525
2024-11-27T14:40:00-05:00,501.66322491,502.03076558,501.66322491,501.92149673,11619
2024-11-27T14:45:00-05:00,501.9413638,502.17976856,501.76256022,502.12016737,12352
2024-11-27T14:50:00-05:00,502.12016737,502.18970209,501.92149673,501.9413638,63193
2024-11-27T14:55:00-05:00,501.9413638,501.9413638,501.68309197,501.68309197,44827
2024-11-27T15:00:00-05:00,501.70295903,502.22446945,501.62349078,502.15493473,61534
2024-11-27T15:05:00-05:00,502.14003443,502.28903741,501.99103146,502.16983503,76321
2024-11-27T15:10:00-05:00,502.1599015,502.19963563,501.88176261,501.95129733,40313
2024-11-27T15:15:00-05:00,501.96123086,502.1301009,501.64335784,501.64335784,43370
2024-11-27T15:20:00-05:00,501.64335784,501.73275963,501.40495308,501.48442133,62278
2024-11-27T15:25:00-05:00,501.45462074,501.61355725,501.32548482,501.54402252,31853
2024-11-27T15:30:00-05:00,501.51422193,501.56388959,501.18641538,501.35528542,40473
2024-11-27T15:35:00-05:00,501.30561776,501.59369018,501.2857507,501.43475367,30464
2024-11-27T15:40:00-05:00,501.42482014,501.43475367,500.86854236,501.41488661,113167
2024-11-27T15:45:00-05:00,501.42482014,501.75262669,501.42482014,501.66322491,56597
2024-11-27T15:50:00-05:00,501.64335784,501.89169614,501.30065099,501.51422193,98696
2024-11-27T15:55:00-05:00,501.52415546,501.92149673,501.45462074,501.92149673,482158
