time,open,high,low,close,Volume
2024-09-11T14:30:00-04:00,461.42980958,461.87619136,461.24133727,461.66787986,225909
2024-09-11T14:35:00-04:00,461.65796026,461.94562853,461.21157848,461.84643257,95371
2024-09-11T14:40:00-04:00,461.83651298,462.84831169,461.82659338,462.29777415,206842
2024-09-11T14:45:00-04:00,462.30273395,462.34241233,461.51908593,461.92578934,58137
2024-09-11T14:50:00-04:00,461.93570893,461.95554812,461.06278455,461.06278455,77379
2024-09-11T14:55:00-04:00,461.13222172,461.88611095,461.05286496,461.52900553,41391
2024-09-11T15:00:00-04:00,461.5786035,461.5786035,460.89911123,461.13321368,164928
2024-09-11T15:05:00-04:00,461.15206091,462.09442245,461.15206091,462.01506569,42042
2024-09-11T15:10:00-04:00,462.04482448,462.55072383,461.82659338,462.36225152,75736
2024-09-11T15:15:00-04:00,462.42176909,463.01694481,462.0051461,462.65983938,62546
2024-09-11T15:20:00-04:00,462.57056302,463.15581914,462.55072383,463.07646238,62641
2024-09-11T15:25:00-04:00,463.05662319,463.35421104,462.94750764,463.34429145,87463
2024-09-11T15:30:00-04:00,463.31453266,463.50300497,462.93758804,463.50300497,91406
2024-09-11T15:35:00-04:00,463.52284416,463.52284416,463.01694481,463.11614076,85699
2024-09-11T15:40:00-04:00,463.13597995,463.35421104,462.46144748,463.036784,156309
2024-09-11T15:45:00-04:00,462.98718602,463.68155768,462.95742724,463.61212052,154184
2024-09-11T15:50:00-04:00,463.58236173,464.56440166,463.12606035,464.55448206,225281
2024-09-11T15:55:00-04:00,464.55448206,465.59603956,464.53464287,464.53464287,513103
2024-09-12T09:30:00-04:00,464.8818287,465.36788887,463.67163809,465.06038142,136716
2024-09-12T09:35:00-04:00,465.0901402,465.55636118,464.23705501,464.77271316,125926
2024-09-12T09:40:00-04:00,464.85206992,465.4968436,464.63383882,465.1000598,88270
2024-09-12T09:45:00-04:00,465.13973818,465.28853211,463.4335678,463.59228133,93375
2024-09-12T09:50:00-04:00,463.63195971,464.98102465,463.09630157,464.8818287,97556
2024-09-12T09:55:00-04:00,464.8818287,464.8818287,463.95930635,464.82231113,62695
2024-09-12T10:00:00-04:00,464.83223073,465.27861251,464.22713542,464.39576854,80804
2024-09-12T10:05:00-04:00,464.4652057,464.94134627,463.98906514,464.55448206,60123
2024-09-12T10:10:00-04:00,464.56440166,466.3400092,464.42552732,466.14161729,124752
2024-09-12T10:15:00-04:00,466.16145648,466.86574774,465.73491389,466.60684631,126075
2024-09-12T10:20:00-04:00,466.57807948,467.04430045,466.17137608,466.42928555,94277
2024-09-12T10:25:00-04:00,466.42928555,466.92526531,466.42928555,466.7467126,41738
2024-09-12T10:30:00-04:00,466.736793,467.44108426,466.64751665,467.24269236,55273
2024-09-12T10:35:00-04:00,467.27245114,467.27245114,464.8818287,465.81427065,168468
2024-09-12T10:40:00-04:00,465.84402944,466.59791867,465.59603956,466.17137608,70644
2024-09-12T10:45:00-04:00,466.15153689,466.31025041,465.47700441,466.01266255,57347
2024-09-12T10:50:00-04:00,466.00274296,466.55824029,465.76467267,466.54832069,74306
2024-09-12T10:55:00-04:00,466.54832069,467.08397884,465.15957737,465.36788887,74490
2024-09-12T11:00:00-04:00,465.32821049,466.32017001,464.79255235,466.18129567,70011
2024-09-12T11:05:00-04:00,466.15153689,466.90542612,466.15153689,466.66636388,32868
2024-09-12T11:10:00-04:00,466.70703422,467.99658159,466.49872272,467.66923495,87404
2024-09-12T11:15:00-04:00,467.58987819,467.65931536,466.15153689,466.736793,72537
2024-09-12T11:20:00-04:00,466.77647138,466.77647138,465.89362741,466.18228763,44604
2024-09-12T11:25:00-04:00,466.18129567,466.32017001,465.22901453,465.40756725,46031
2024-09-12T11:30:00-04:00,465.61587875,465.98290377,465.26869292,465.41748684,38126
2024-09-12T11:35:00-04:00,465.42740644,465.99282336,465.26869292,465.36788887,32068
2024-09-12T11:40:00-04:00,465.3083713,465.85394903,465.00086384,465.10997939,20892
2024-09-12T11:45:00-04:00,465.10997939,465.21909494,464.58424085,464.93142668,40155
2024-09-12T11:50:00-04:00,464.94134627,465.65555713,464.77271316,465.28853211,43088
2024-09-12T11:55:00-04:00,465.28853211,465.5067632,464.65367801,465.01078344,27942
2024-09-12T12:00:00-04:00,464.95126587,465.72499429,464.87190911,465.69424355,31624
2024-09-12T12:05:00-04:00,465.7051551,465.90354701,465.15957737,465.69523551,45143
2024-09-12T12:10:00-04:00,465.66547672,465.98290377,465.56628077,465.90453897,40081
2024-09-12T12:15:00-04:00,466.02258215,466.08209972,465.77459227,465.84402944,33587
2024-09-12T12:20:00-04:00,465.88370782,466.21105446,465.67539632,465.9134666,32822
2024-09-12T12:25:00-04:00,465.94322539,466.35984839,465.94322539,466.30033082,31601
2024-09-12T12:30:00-04:00,466.32017001,466.39952677,466.02258215,466.20113486,25467
2024-09-12T12:35:00-04:00,466.21105446,466.28049162,465.66547672,465.7200345,25512
2024-09-12T12:40:00-04:00,465.73491389,466.21105446,465.43732603,466.02258215,30446
2024-09-12T12:45:00-04:00,466.02258215,466.56815989,465.9233862,466.51856191,21693
2024-09-12T12:50:00-04:00,466.5284815,467.34188831,466.48880312,467.22285317,52224
2024-09-12T12:55:00-04:00,467.24269236,467.86762686,467.03438086,467.79818969,34346
2024-09-12T13:00:00-04:00,467.82794847,468.05609916,467.59979779,467.7783505,28800
2024-09-12T13:05:00-04:00,467.83786807,467.986662,467.62955657,467.84778767,28187
2024-09-12T13:10:00-04:00,467.87754645,468.15529512,467.7684309,468.06601876,18181
2024-09-12T13:15:00-04:00,468.04617957,468.36360662,468.01642078,468.29416945,41928
2024-09-12T13:20:00-04:00,468.30408904,468.63143569,467.89738564,468.58183771,36720
2024-09-12T13:25:00-04:00,468.6016769,468.70087285,468.21481269,468.36360662,34601
2024-09-12T13:30:00-04:00,468.37352621,468.47272216,468.12553633,468.47272216,27627
2024-09-12T13:35:00-04:00,468.46280257,469.10757625,468.41320459,469.03813909,40031
2024-09-12T13:40:00-04:00,468.99846071,469.07781747,468.66119447,468.76039042,30091
2024-09-12T13:45:00-04:00,468.77031002,469.24645059,468.77031002,469.23653099,39662
2024-09-12T13:50:00-04:00,469.25637018,469.6333148,469.19685261,469.6333148,28014
2024-09-12T13:55:00-04:00,469.64323439,469.90114387,469.20677221,469.8317067,60621
2024-09-12T14:00:00-04:00,469.8317067,469.99538002,469.60355601,469.8317067,32187
2024-09-12T14:05:00-04:00,469.8317067,469.88130468,469.27620937,469.53411885,50515
2024-09-12T14:10:00-04:00,469.49444047,469.49444047,469.16709383,469.33572694,45207
2024-09-12T14:15:00-04:00,469.28612897,469.52419925,469.14725464,469.38532492,26732
2024-09-12T14:20:00-04:00,469.40516411,470.02017901,469.36548573,469.91205542,61004
2024-09-12T14:25:00-04:00,469.90114387,470.08961618,469.79202832,469.96066144,27959
2024-09-12T14:30:00-04:00,469.91106347,470.19873173,469.30596816,469.87138508,42990
2024-09-12T14:35:00-04:00,469.85154589,470.22849051,469.82178711,470.02017901,37161
2024-09-12T14:40:00-04:00,470.03009861,470.10945537,469.76226954,469.77318109,61238
2024-09-12T14:45:00-04:00,469.8416263,470.0400182,469.49444047,469.64323439,46807
2024-09-12T14:50:00-04:00,469.64323439,469.70275197,467.24269236,468.62151609,141809
2024-09-12T14:55:00-04:00,468.64135528,469.59363642,468.50248095,469.53411885,94442
2024-09-12T15:00:00-04:00,469.48352891,469.57379723,469.05797828,469.13733504,54133
2024-09-12T15:05:00-04:00,469.17701342,469.74243035,469.17701342,469.61347561,41327
2024-09-12T15:10:00-04:00,469.60355601,469.75234994,469.32580735,469.37540532,36024
2024-09-12T15:15:00-04:00,469.39524452,469.74243035,469.26628978,469.73350271,33072
2024-09-12T15:20:00-04:00,469.70275197,469.70275197,469.14725464,469.45476209,26400
2024-09-12T15:25:00-04:00,469.4349229,469.52419925,468.92902354,469.36548573,34927
2024-09-12T15:30:00-04:00,469.27620937,469.50436006,469.10757625,469.28612897,57100
2024-09-12T15:35:00-04:00,469.26628978,469.53411885,469.19685261,469.34564654,35672
2024-09-12T15:40:00-04:00,469.34564654,469.79202832,469.09765666,469.49444047,69396
2024-09-12T15:45:00-04:00,469.51427966,469.60355601,468.65127488,468.88934516,143197
2024-09-12T15:50:00-04:00,468.86950597,469.33076715,468.45288297,468.6016769,160899
2024-09-12T15:55:00-04:00,468.61159649,469.50436006,468.57191811,469.47460128,663234
