time,open,high,low,close,Volume
2024-12-11T12:25:00-05:00,526.17918148,526.17918148,525.86130846,526.03017851,26145
2024-12-11T12:30:00-05:00,526.07984616,526.19904855,525.67257136,526.05004557,28908
2024-12-11T12:35:00-05:00,526.05004557,526.11958029,525.83150787,526.11958029,27637
2024-12-11T12:40:00-05:00,526.09971323,526.29838387,526.02123833,526.2785168,20787
2024-12-11T12:45:00-05:00,526.2785168,526.3083174,526.09971323,526.21891561,13406
2024-12-11T12:50:00-05:00,526.24871621,526.34805152,525.8414414,525.93084319,45971
2024-12-11T12:55:00-05:00,525.91097612,526.13944736,525.79177374,526.12951382,20524
2024-12-11T13:00:00-05:00,526.09971323,526.43745331,526.06991263,526.2785168,32840
2024-12-11T13:05:00-05:00,526.22884914,526.33811799,526.0599791,526.32818446,13880
2024-12-11T13:10:00-05:00,526.3083174,526.39771918,526.11958029,526.20898208,32219
2024-12-11T13:15:00-05:00,526.21891561,526.35798506,526.0897797,526.33811799,41550
2024-12-11T13:20:00-05:00,526.37785212,526.43745331,526.26957662,526.40765272,26782
2024-12-11T13:25:00-05:00,526.40765272,526.61625688,526.33811799,526.59638982,46549
2024-12-11T13:30:00-05:00,526.60632335,526.77519339,526.4970545,526.66592454,41358
2024-12-11T13:35:00-05:00,526.69572514,526.83479458,526.67585808,526.7453928,41836
2024-12-11T13:40:00-05:00,526.7453928,526.7453928,526.43745331,526.54672216,41249
2024-12-11T13:45:00-05:00,526.55665569,526.75532633,526.51692157,526.70565867,54934
2024-12-11T13:50:00-05:00,526.69572514,526.69572514,526.34805152,526.43745331,35608
2024-12-11T13:55:00-05:00,526.43745331,526.43745331,526.25864974,526.40765272,32573
2024-12-11T14:00:00-05:00,526.41758625,526.60632335,526.31825093,526.32818446,38845
2024-12-11T14:05:00-05:00,526.3083174,526.38778565,526.06991263,526.29838387,19516
2024-12-11T14:10:00-05:00,526.3083174,526.54672216,526.22884914,526.25864974,58754
2024-12-11T14:15:00-05:00,526.25864974,526.46725391,526.25864974,526.46725391,32461
2024-12-11T14:20:00-05:00,526.45732037,526.67585808,526.37785212,526.59638982,37678
2024-12-11T14:25:00-05:00,526.57652276,526.64605748,526.50698803,526.60632335,34687
2024-12-11T14:30:00-05:00,526.61129012,526.69572514,526.47718744,526.64605748,36403
2024-12-11T14:35:00-05:00,526.65599101,526.80499399,526.65599101,526.76525986,29760
2024-12-11T14:40:00-05:00,526.77519339,526.79506046,526.51692157,526.55665569,32046
2024-12-11T14:45:00-05:00,526.56658923,526.58645629,526.36791859,526.40765272,26023
2024-12-11T14:50:00-05:00,526.38778565,526.51692157,526.29838387,526.35798506,26943
2024-12-11T14:55:00-05:00,526.34805152,526.60632335,526.29838387,526.55665569,30379
2024-12-11T15:00:00-05:00,526.57652276,526.7155922,526.46725391,526.62619042,45098
2024-12-11T15:05:00-05:00,526.62619042,526.78512693,526.59638982,526.7453928,49844
2024-12-11T15:10:00-05:00,526.7453928,526.91426284,526.61625688,526.87452871,59804
2024-12-11T15:15:00-05:00,526.86459518,527.08313288,526.8536683,526.94406343,67963
2024-12-11T15:20:00-05:00,526.94406343,527.00366463,526.86459518,526.87452871,44784
2024-12-11T15:25:00-05:00,526.84472812,527.04339875,526.84472812,526.98379756,71396
2024-12-11T15:30:00-05:00,526.97386403,526.97386403,526.80499399,526.82486105,91352
2024-12-11T15:35:00-05:00,526.82486105,526.87452871,526.70565867,526.85466165,74636
2024-12-11T15:40:00-05:00,526.89439578,526.94406343,526.7155922,526.72055897,73265
2024-12-11T15:45:00-05:00,526.72055897,526.78512693,526.66095778,526.68579161,68009
2024-12-11T15:50:00-05:00,526.66592454,526.72552573,526.39771918,526.41758625,138580
2024-12-11T15:55:00-05:00,526.40765272,526.56658923,526.3083174,526.40765272,452733
2024-12-12T09:30:00-05:00,524.17260805,524.21730895,523.26865665,523.77526678,167003
2024-12-12T09:35:00-05:00,523.74546618,524.10307333,523.30839078,523.93420329,102454
2024-12-12T09:40:00-05:00,523.91433622,524.13287392,523.46732729,524.04347214,58720
2024-12-12T09:45:00-05:00,523.99380448,524.04347214,523.50706142,523.61633027,25875
2024-12-12T09:50:00-05:00,523.60639674,523.94413682,523.34812491,523.6262638,19464
2024-12-12T09:55:00-05:00,523.57659614,524.01367154,523.45739376,523.92426976,19367
2024-12-12T10:00:00-05:00,523.92426976,524.01367154,523.26865665,523.88453563,34705
2024-12-12T10:05:00-05:00,523.88453563,524.01367154,523.05011895,523.14945427,48638
2024-12-12T10:10:00-05:00,523.1593878,523.28852372,522.54350883,523.11965368,49523
2024-12-12T10:15:00-05:00,523.11965368,523.93420329,522.59317649,523.89446916,26890
2024-12-12T10:20:00-05:00,523.8746021,524.36134516,523.66599793,524.18750835,49467
2024-12-12T10:25:00-05:00,524.22227571,524.78848703,524.10307333,524.5302152,49804
2024-12-12T10:30:00-05:00,524.52028167,524.58981639,524.08320627,524.08320627,19848
2024-12-12T10:35:00-05:00,524.13784069,524.88782234,524.13287392,524.72888583,25490
2024-12-12T10:40:00-05:00,524.73881937,524.89775588,524.25207631,524.36134516,22513
2024-12-12T10:45:00-05:00,524.36134516,524.85802175,524.21234218,524.7487529,10666
2024-12-12T10:50:00-05:00,524.75371966,524.86795528,524.49048107,524.72888583,21185
2024-12-12T10:55:00-05:00,524.71398554,525.02689179,524.60968345,524.84808822,28795
2024-12-12T11:00:00-05:00,524.85802175,525.26529655,524.76861996,525.16596124,26518
2024-12-12T11:05:00-05:00,525.19576183,525.32489775,525.01695826,525.01695826,16531
2024-12-12T11:10:00-05:00,525.07655945,525.21562889,524.83815469,524.83815469,26045
2024-12-12T11:15:00-05:00,524.86795528,525.13616064,524.7487529,525.05669239,10163
2024-12-12T11:20:00-05:00,525.08649298,525.08649298,524.64941758,524.86795528,14713
2024-12-12T11:25:00-05:00,524.87788881,524.89775588,524.66928464,524.75868643,20817
2024-12-12T11:30:00-05:00,524.76861996,524.83815469,524.56001579,524.61961698,15914
2024-12-12T11:35:00-05:00,524.60968345,524.69908524,524.33154456,524.47955419,23683
2024-12-12T11:40:00-05:00,524.44081341,524.44081341,524.17260805,524.29181043,11457
2024-12-12T11:45:00-05:00,524.36134516,524.36134516,523.71566559,524.29181043,41123
2024-12-12T11:50:00-05:00,524.30174397,524.30174397,523.89446916,524.01367154,20347
2024-12-12T11:55:00-05:00,524.01267819,524.16267452,523.66599793,523.72559912,11881
2024-12-12T12:00:00-05:00,523.68586499,524.44081341,523.60639674,524.42094635,29742
2024-12-12T12:05:00-05:00,524.41101282,524.83815469,524.38121222,524.79842056,43135
2024-12-12T12:10:00-05:00,524.78848703,524.95735707,524.77855349,524.80835409,27355
2024-12-12T12:15:00-05:00,524.84808822,524.9672906,524.63451728,524.63451728,20357
2024-12-12T12:20:00-05:00,524.66928464,524.79842056,524.43087988,524.49048107,29060
2024-12-12T12:25:00-05:00,524.49048107,524.89775588,524.37127869,524.76861996,25718
2024-12-12T12:30:00-05:00,524.72888583,524.78848703,524.23220924,524.34147809,11126
2024-12-12T12:35:00-05:00,524.35141163,524.52028167,524.08419962,524.51034813,11617
2024-12-12T12:40:00-05:00,524.48054754,524.49048107,524.21234218,524.47061401,20991
2024-12-12T12:45:00-05:00,524.47061401,524.78848703,524.46068048,524.75868643,25339
2024-12-12T12:50:00-05:00,524.75868643,524.93749,524.70901877,524.92755647,11546
2024-12-12T12:55:00-05:00,524.9672906,525.34476481,524.9672906,525.33483128,32045
2024-12-12T13:00:00-05:00,525.31496421,525.404366,524.9672906,525.02689179,25933
2024-12-12T13:05:00-05:00,525.00702473,525.32489775,524.69908524,524.94742354,45787
2024-12-12T13:10:00-05:00,525.01695826,525.26529655,524.76861996,525.21562889,17150
2024-12-12T13:15:00-05:00,525.21562889,525.404366,525.02689179,525.404366,15292
2024-12-12T13:20:00-05:00,525.35469834,525.36463187,525.13616064,525.25536302,9658
2024-12-12T13:25:00-05:00,525.25536302,525.44410013,525.04675885,525.06662592,28178
2024-12-12T13:30:00-05:00,525.05669239,525.10636004,524.84808822,524.86795528,11511
2024-12-12T13:35:00-05:00,524.85802175,524.86795528,524.56001579,524.78848703,16132
2024-12-12T13:40:00-05:00,524.7487529,524.89775588,524.48054754,524.56001579,32236
2024-12-12T13:45:00-05:00,524.54014873,524.73881937,524.5004146,524.73881937,11750
2024-12-12T13:50:00-05:00,524.73881937,524.73881937,524.38121222,524.43087988,11187
2024-12-12T13:55:00-05:00,524.43087988,524.5004146,524.25207631,524.27194337,14328
2024-12-12T14:00:00-05:00,524.29181043,524.47061401,524.0633392,524.45074694,26067
2024-12-12T14:05:00-05:00,524.45074694,524.61961698,524.32161103,524.43087988,26732
2024-12-12T14:10:00-05:00,524.43087988,524.73881937,524.20240865,524.27194337,33711
2024-12-12T14:15:00-05:00,524.27194337,524.36134516,524.01367154,524.10307333,20268
2024-12-12T14:20:00-05:00,524.08320627,524.11300686,523.49712789,523.66599793,56414
2024-12-12T14:25:00-05:00,523.66599793,523.93420329,523.56666261,523.64613086,12715
2024-12-12T14:30:00-05:00,523.57659614,524.05340567,523.54580219,524.01367154,23260
2024-12-12T14:35:00-05:00,524.02360507,524.17260805,523.94413682,524.10307333,14593
2024-12-12T14:40:00-05:00,524.15274099,524.16267452,523.80506737,524.03353861,16313
2024-12-12T14:45:00-05:00,524.02360507,524.21234218,523.97393742,524.01367154,15197
2024-12-12T14:50:00-05:00,524.00373801,524.16267452,523.86466856,524.02360507,12534
2024-12-12T14:55:00-05:00,524.03353861,524.17260805,523.8448015,524.01367154,15439
2024-12-12T15:00:00-05:00,523.93420329,523.94910359,523.70573206,523.90440269,20346
2024-12-12T15:05:00-05:00,523.93420329,524.04347214,523.75539971,523.81500091,13818
2024-12-12T15:10:00-05:00,523.78520031,523.81500091,523.27859019,523.38785904,57071
2024-12-12T15:15:00-05:00,523.4077261,523.6262638,523.35805844,523.46732729,24044
2024-12-12T15:20:00-05:00,523.52692848,523.59646321,523.24878959,523.30839078,18374
2024-12-12T15:25:00-05:00,523.28852372,523.45739376,523.13952074,523.23885606,18727
2024-12-12T15:30:00-05:00,523.22892253,523.69579852,523.22892253,523.6560644,32255
2024-12-12T15:35:00-05:00,523.6560644,523.67593146,523.41765963,523.47726082,15750
2024-12-12T15:40:00-05:00,523.48719436,523.51699495,523.30839078,523.49712789,23940
2024-12-12T15:45:00-05:00,523.51699495,523.76533325,523.48719436,523.60639674,39576
2024-12-12T15:50:00-05:00,523.61633027,523.98387095,523.44746023,523.49712789,79653
2024-12-12T15:55:00-05:00,523.48719436,523.50706142,523.0004513,523.0004513,230270
