time,open,high,low,close,Volume
2026-01-21T13:15:00-05:00,610.4,610.51,609.86,609.91,59740
2026-01-21T13:20:00-05:00,609.86,610.05,609.22,609.37,74652
2026-01-21T13:25:00-05:00,609.39,610.61,609.28,610.41,47404
2026-01-21T13:30:00-05:00,610.46,610.89,610.2,610.7,48371
2026-01-21T13:35:00-05:00,610.78,610.96,609.73,610.39,43162
2026-01-21T13:40:00-05:00,610.42,610.52,609.91,610.03,29049
2026-01-21T13:45:00-05:00,610.07,611.33,609.7,611.27,78050
2026-01-21T13:50:00-05:00,611.285,611.85,611.21,611.66,80748
2026-01-21T13:55:00-05:00,611.61,611.75,610.92,611.56,31704
2026-01-21T14:00:00-05:00,611.61,611.88,610.95,611.04,27226
2026-01-21T14:05:00-05:00,611.08,611.14,610.37,610.66,41493
2026-01-21T14:10:00-05:00,610.7,611.23,610.48,610.56,35316
2026-01-21T14:15:00-05:00,610.57,611.08,610.39,610.77,26746
2026-01-21T14:20:00-05:00,610.87,611.44,610.5,611.35,36396
2026-01-21T14:25:00-05:00,611.32,615.7,610.74,615.08,340716
2026-01-21T14:30:00-05:00,615.08,616.42,614.84,616.02,287407
2026-01-21T14:35:00-05:00,616.08,617.3,615.83,617,248056
2026-01-21T14:40:00-05:00,617.02,618.52,616.58,618.15,195501
2026-01-21T14:45:00-05:00,618.14,619.7,618.14,619.55,354145
2026-01-21T14:50:00-05:00,619.58,620.3,618.43,619.35,290466
2026-01-21T14:55:00-05:00,619.29,620.14,619.18,620.041,158563
2026-01-21T15:00:00-05:00,620.08,620.41,619,619.41,126769
2026-01-21T15:05:00-05:00,619.4,619.56,618.53,619.07,110438
2026-01-21T15:10:00-05:00,619.08,619.38,618.75,618.88,43003
2026-01-21T15:15:00-05:00,618.99,618.99,617.69,617.83,97744
2026-01-21T15:20:00-05:00,617.84,618.3,617.37,617.75,102897
2026-01-21T15:25:00-05:00,617.75,617.76,616.45,616.45,43410
2026-01-21T15:30:00-05:00,616.44,616.93,615.54,616.78,116434
2026-01-21T15:35:00-05:00,616.75,617.19,616.67,616.68,45350
2026-01-21T15:40:00-05:00,616.729,617.01,616.25,616.42,50641
2026-01-21T15:45:00-05:00,616.41,616.64,616.11,616.41,87011
2026-01-21T15:50:00-05:00,616.38,616.42,615.52,616.1,164345
2026-01-21T15:55:00-05:00,616.06,616.44,615.75,616.06,299796
2026-01-22T09:30:00-05:00,622.37,622.44,620.82,620.9,225963
2026-01-22T09:35:00-05:00,620.86,621.5,620.07,621.02,169221
2026-01-22T09:40:00-05:00,621.03,621.415,619.5,620.34,215100
2026-01-22T09:45:00-05:00,620.42,620.61,618.22,618.63,156516
2026-01-22T09:50:00-05:00,618.58,619.92,618.15,619.79,122725
2026-01-22T09:55:00-05:00,619.76,619.97,618.32,618.72,99924
2026-01-22T10:00:00-05:00,618.89,618.93,617.84,618.35,106543
2026-01-22T10:05:00-05:00,618.28,618.52,617.78,618.07,74226
2026-01-22T10:10:00-05:00,618.06,618.79,617.97,618.14,79256
2026-01-22T10:15:00-05:00,618.15,619.07,617.81,618.41,96069
2026-01-22T10:20:00-05:00,618.42,619.52,618.08,618.08,110698
2026-01-22T10:25:00-05:00,618.07,619.33,617.91,619.1,52931
2026-01-22T10:30:00-05:00,619.16,619.86,618.63,619.84,74821
2026-01-22T10:35:00-05:00,619.89,620.17,619.59,620.09,75305
2026-01-22T10:40:00-05:00,620.12,620.45,619.68,620.41,49212
2026-01-22T10:45:00-05:00,620.33,620.7,620.25,620.25,41162
2026-01-22T10:50:00-05:00,620.21,620.21,619.54,619.69,54693
2026-01-22T10:55:00-05:00,619.67,619.83,619.34,619.39,47218
2026-01-22T11:00:00-05:00,619.39,620.04,619.38,619.93,92473
2026-01-22T11:05:00-05:00,619.93,620.31,619.76,620.24,55463
2026-01-22T11:10:00-05:00,620.24,620.72,619.95,620.57,48332
2026-01-22T11:15:00-05:00,620.56,620.84,620.24,620.55,71749
2026-01-22T11:20:00-05:00,620.58,621.15,620.55,621.01,52410
2026-01-22T11:25:00-05:00,621.04,621.32,620.84,621.01,79126
2026-01-22T11:30:00-05:00,621.01,621.25,620.8,621.01,48026
2026-01-22T11:35:00-05:00,620.97,621.15,620.74,621.07,22073
2026-01-22T11:40:00-05:00,621.05,621.42,620.99,621.2,39750
2026-01-22T11:45:00-05:00,621.25,621.52,621.22,621.36,45763
2026-01-22T11:50:00-05:00,621.37,621.67,621.3,621.45,61830
2026-01-22T11:55:00-05:00,621.46,621.46,620.79,620.93,38861
2026-01-22T12:00:00-05:00,620.92,621.23,620.55,621.23,32778
2026-01-22T12:05:00-05:00,621.18,621.51,620.955,621.25,47991
2026-01-22T12:10:00-05:00,621.27,621.53,621.05,621.4,34388
2026-01-22T12:15:00-05:00,621.41,621.49,620.78,621.09,24349
2026-01-22T12:20:00-05:00,621.09,621.12,620.65,621.101,48742
2026-01-22T12:25:00-05:00,621.13,621.21,620.8,621.19,20691
2026-01-22T12:30:00-05:00,621.21,621.88,621.21,621.79,55553
2026-01-22T12:35:00-05:00,621.78,621.82,621.44,621.5,27194
2026-01-22T12:40:00-05:00,621.52,621.93,621.52,621.7,46803
2026-01-22T12:45:00-05:00,621.71,621.95,621.669,621.875,30843
2026-01-22T12:50:00-05:00,621.88,622.11,621.81,621.95,44402
2026-01-22T12:55:00-05:00,621.94,622.2,621.75,621.98,59551
2026-01-22T13:00:00-05:00,621.94,622.21,621.48,622.03,119648
2026-01-22T13:05:00-05:00,622.05,622.17,621.91,622.02,24198
2026-01-22T13:10:00-05:00,622.04,622.06,621.46,621.56,73659
2026-01-22T13:15:00-05:00,621.55,621.72,621.28,621.55,28327
2026-01-22T13:20:00-05:00,621.56,621.89,621.47,621.81,35632
2026-01-22T13:25:00-05:00,621.82,621.87,621.6,621.66,41358
2026-01-22T13:30:00-05:00,621.64,621.89,621.59,621.76,40859
2026-01-22T13:35:00-05:00,621.73,621.85,621.61,621.81,48715
2026-01-22T13:40:00-05:00,621.8,621.88,621.46,621.53,28750
2026-01-22T13:45:00-05:00,621.53,621.92,621.53,621.71,28151
2026-01-22T13:50:00-05:00,621.68,621.75,621.295,621.37,35278
2026-01-22T13:55:00-05:00,621.37,621.38,620.9,621.07,50179
2026-01-22T14:00:00-05:00,621.06,621.63,621,621.55,55456
2026-01-22T14:05:00-05:00,621.57,621.77,621.4,621.64,35064
2026-01-22T14:10:00-05:00,621.64,621.95,621.45,621.72,47169
2026-01-22T14:15:00-05:00,621.73,621.84,621.52,621.8,29579
2026-01-22T14:20:00-05:00,621.8,622,621.7,621.94,27664
2026-01-22T14:25:00-05:00,621.94,622.02,621.81,621.92,30797
2026-01-22T14:30:00-05:00,621.92,622,621.62,621.65,30532
2026-01-22T14:35:00-05:00,621.64,621.75,621.16,621.25,26323
2026-01-22T14:40:00-05:00,621.215,621.45,620.99,621.09,63786
2026-01-22T14:45:00-05:00,621.07,621.08,620.785,620.89,44459
2026-01-22T14:50:00-05:00,620.88,621.23,620.78,620.825,47517
2026-01-22T14:55:00-05:00,620.79,620.96,620.1,620.25,82229
2026-01-22T15:00:00-05:00,620.22,620.55,620.04,620.38,98566
2026-01-22T15:05:00-05:00,620.36,620.54,620.09,620.17,39392
2026-01-22T15:10:00-05:00,620.17,620.45,620.16,620.44,30359
2026-01-22T15:15:00-05:00,620.45,620.821,620.39,620.59,47413
2026-01-22T15:20:00-05:00,620.575,620.74,620.26,620.29,42532
2026-01-22T15:25:00-05:00,620.28,620.28,619.48,619.51,82751
2026-01-22T15:30:00-05:00,619.51,619.68,619.18,619.31,120386
2026-01-22T15:35:00-05:00,619.28,619.32,618.93,619.12,88514
2026-01-22T15:40:00-05:00,619.14,619.79,619.04,619.63,137263
2026-01-22T15:45:00-05:00,619.64,620.11,619.64,620.11,70458
2026-01-22T15:50:00-05:00,620.21,620.56,620.04,620.41,102715
2026-01-22T15:55:00-05:00,620.45,620.83,620.38,620.78,241288
