time,open,high,low,close,Volume
2025-09-05T13:55:00-04:00,572.55767224,572.89684154,572.32823419,572.71728132,31655
2025-09-05T14:00:00-04:00,572.76715916,573.03649948,572.51776997,572.67737905,47685
2025-09-05T14:05:00-04:00,572.70730576,573.14623073,572.70730576,572.88686597,22687
2025-09-05T14:10:00-04:00,572.8768904,573.2459864,572.79708586,573.2459864,26928
2025-09-05T14:15:00-04:00,573.22603527,573.73977699,573.19610856,573.68491137,46323
2025-09-05T14:20:00-04:00,573.68491137,573.77469148,573.2759131,573.32579094,50796
2025-09-05T14:25:00-04:00,573.33576651,573.57518013,573.11630402,573.45547332,24856
2025-09-05T14:30:00-04:00,573.46544889,573.94427613,573.45547332,573.53527786,55106
2025-09-05T14:35:00-04:00,573.60510683,573.76471591,573.34574208,573.49537559,46625
2025-09-05T14:40:00-04:00,573.55522899,573.65498467,573.34574208,573.6150824,24900
2025-09-05T14:45:00-04:00,573.62505797,573.77469148,573.44549775,573.6150824,49932
2025-09-05T14:50:00-04:00,573.6150824,573.84452045,573.29586424,573.37566878,52633
2025-09-05T14:55:00-04:00,573.39561991,573.80461818,573.19610856,573.80461818,47868
2025-09-05T15:00:00-04:00,573.80461818,573.82456932,573.44549775,573.78466705,103205
2025-09-05T15:05:00-04:00,573.78466705,574.36324996,573.78466705,574.11386077,126723
2025-09-05T15:10:00-04:00,574.12383634,574.19366531,573.99415396,574.17371418,40134
2025-09-05T15:15:00-04:00,574.15376304,574.56276131,574.03405623,574.16373861,102297
2025-09-05T15:20:00-04:00,574.20364088,574.65254142,574.05400737,574.56276131,95768
2025-09-05T15:25:00-04:00,574.54281018,574.66251699,574.40315223,574.4729812,45751
2025-09-05T15:30:00-04:00,574.4729812,574.52285904,573.76471591,574.00412953,88582
2025-09-05T15:35:00-04:00,573.99415396,574.4729812,573.94427613,574.03405623,58736
2025-09-05T15:40:00-04:00,574.03405623,574.30339656,573.84452045,573.99914175,70097
2025-09-05T15:45:00-04:00,574.00412953,574.23356758,573.89439829,574.0440318,88622
2025-09-05T15:50:00-04:00,574.0440318,574.25351872,573.52530229,573.89439829,200900
2025-09-05T15:55:00-04:00,573.86447159,574.71239482,573.70486251,574.65254142,341631
2025-09-08T09:30:00-04:00,576.95689751,577.78486961,576.65763049,577.78486961,213731
2025-09-08T09:35:00-04:00,577.79484518,578.47318377,577.2661401,577.38584691,71339
2025-09-08T09:40:00-04:00,577.42574918,578.4033548,577.42574918,578.09411221,53608
2025-09-08T09:45:00-04:00,578.11406334,578.54301274,577.6651628,578.48315934,89422
2025-09-08T09:50:00-04:00,578.48315934,578.88218204,578.05420994,578.85225534,156890
2025-09-08T09:55:00-04:00,578.87220647,579.14154679,578.4033548,578.42330593,106051
2025-09-08T10:00:00-04:00,578.44325707,578.69264626,577.98438096,578.68267069,81877
2025-09-08T10:05:00-04:00,578.68267069,578.97196215,578.4332815,578.63279285,78174
2025-09-08T10:10:00-04:00,578.66271955,578.7724508,578.25372129,578.32355026,68036
2025-09-08T10:15:00-04:00,578.29861134,578.38340366,577.58535826,577.71504064,80926
2025-09-08T10:20:00-04:00,577.69508951,578.0342588,577.46565145,577.89460086,54764
2025-09-08T10:25:00-04:00,577.90457642,578.97196215,577.86467415,578.85225534,68923
2025-09-08T10:30:00-04:00,578.82232863,579.2313269,578.57293945,578.71259739,70697
2025-09-08T10:35:00-04:00,578.68267069,579.21137577,578.63279285,579.02183998,27292
2025-09-08T10:40:00-04:00,579.09166896,579.38096041,579.00188885,579.2612536,55972
2025-09-08T10:45:00-04:00,579.27122917,579.42086268,579.10164452,579.18144906,49659
2025-09-08T10:50:00-04:00,579.09166896,579.12159566,578.85225534,579.05176669,60651
2025-09-08T10:55:00-04:00,579.04179112,579.22135133,578.71259739,578.74252409,49583
2025-09-08T11:00:00-04:00,578.73254853,578.94203544,578.64276842,578.8023775,54336
2025-09-08T11:05:00-04:00,578.78242636,578.96198658,578.75249966,578.89215761,26910
2025-09-08T11:10:00-04:00,578.90213317,579.25127804,578.90213317,579.08169339,47561
2025-09-08T11:15:00-04:00,579.08169339,579.08169339,578.4033548,578.4632082,50198
2025-09-08T11:20:00-04:00,578.50311047,578.62281728,578.3734281,578.50311047,40252
2025-09-08T11:25:00-04:00,578.51308604,579.16149793,578.48315934,579.16149793,51088
2025-09-08T11:30:00-04:00,579.14154679,579.32110701,578.92108675,579.01186442,36909
2025-09-08T11:35:00-04:00,579.02183998,579.11162009,578.88118448,578.99191328,37886
2025-09-08T11:40:00-04:00,579.02183998,579.02183998,578.73254853,578.82232863,19046
2025-09-08T11:45:00-04:00,578.79240193,578.8323042,578.04423437,578.3734281,75089
2025-09-08T11:50:00-04:00,578.3734281,578.87220647,578.26369685,578.82232863,60710
2025-09-08T11:55:00-04:00,578.81235307,579.14154679,578.81235307,579.05176669,41742
2025-09-08T12:00:00-04:00,579.06174225,579.08169339,578.58291501,578.65274399,34428
2025-09-08T12:05:00-04:00,578.65274399,578.69763404,578.35347696,578.41333037,23528
2025-09-08T12:10:00-04:00,578.41333037,578.58291501,578.32355026,578.36345253,24964
2025-09-08T12:15:00-04:00,578.34350139,578.34350139,577.96442983,578.13401448,34428
2025-09-08T12:20:00-04:00,578.20384345,578.29362356,577.95445426,578.02428323,32060
2025-09-08T12:25:00-04:00,578.07416107,578.12403891,577.83474745,578.08413664,44104
2025-09-08T12:30:00-04:00,578.0641855,578.22379458,577.41577362,577.5753827,55512
2025-09-08T12:35:00-04:00,577.59533383,577.71504064,577.09655546,577.49557816,45227
2025-09-08T12:40:00-04:00,577.48560259,577.86467415,577.34594464,577.67513837,45421
2025-09-08T12:45:00-04:00,577.64521167,577.64521167,577.17536244,577.25616454,33559
2025-09-08T12:50:00-04:00,577.2661401,577.73499178,577.25616454,577.73499178,25978
2025-09-08T12:55:00-04:00,577.73499178,577.84472302,577.36589578,577.58535826,22237
2025-09-08T13:00:00-04:00,577.5753827,577.70506507,577.14643329,577.14643329,46449
2025-09-08T13:05:00-04:00,577.18633556,577.37587135,576.96687308,577.15640886,39755
2025-09-08T13:10:00-04:00,577.13645773,577.41577362,577.04667762,577.05665319,9716
2025-09-08T13:15:00-04:00,577.09655546,577.39582248,577.02672648,577.37587135,32788
2025-09-08T13:20:00-04:00,577.36589578,577.68511394,577.28609124,577.6651628,38153
2025-09-08T13:25:00-04:00,577.65518724,577.72501621,577.33596908,577.44570032,31992
2025-09-08T13:30:00-04:00,577.47562702,577.61528497,577.34594464,577.43572475,19991
2025-09-08T13:35:00-04:00,577.43572475,577.52550486,577.29606681,577.33596908,12159
2025-09-08T13:40:00-04:00,577.29606681,577.41577362,577.15640886,577.38584691,22273
2025-09-08T13:45:00-04:00,577.39582248,577.42574918,577.03670205,577.03670205,22391
2025-09-08T13:50:00-04:00,577.05665319,577.13645773,576.42819243,576.98682421,48903
2025-09-08T13:55:00-04:00,576.9618853,577.07660432,576.71748389,576.8671174,26239
2025-09-08T14:00:00-04:00,576.88706854,576.94692194,576.69753276,576.75738616,19892
2025-09-08T14:05:00-04:00,576.75738616,577.02672648,576.66760605,576.88706854,20562
2025-09-08T14:10:00-04:00,576.89704411,577.41577362,576.88208076,577.31601794,39462
2025-09-08T14:15:00-04:00,577.29107902,577.65518724,577.2661401,577.62526053,29394
2025-09-08T14:20:00-04:00,577.6053094,577.80482075,577.53548043,577.56540713,23419
2025-09-08T14:25:00-04:00,577.55543156,577.65518724,577.39582248,577.62526053,13733
2025-09-08T14:30:00-04:00,577.6352361,577.73499178,577.43572475,577.58535826,10190
2025-09-08T14:35:00-04:00,577.55543156,577.65518724,577.27611567,577.28609124,32732
2025-09-08T14:40:00-04:00,577.28609124,577.37587135,577.03670205,577.37587135,20362
2025-09-08T14:45:00-04:00,577.36589578,577.59533383,577.32599351,577.4646539,14050
2025-09-08T14:50:00-04:00,577.47562702,577.51552929,577.16638443,577.2062867,24737
2025-09-08T14:55:00-04:00,577.2062867,577.36589578,577.08657989,577.16638443,43127
2025-09-08T15:00:00-04:00,577.16638443,577.17636,576.96687308,577.14643329,51801
2025-09-08T15:05:00-04:00,577.15640886,577.2362134,577.00677535,577.01675092,31815
2025-09-08T15:10:00-04:00,577.01675092,577.06662875,576.45811914,576.60775265,66776
2025-09-08T15:15:00-04:00,576.58780151,576.72745946,576.438168,576.56785038,46180
2025-09-08T15:20:00-04:00,576.55787481,576.65763049,576.35836346,576.56785038,24224
2025-09-08T15:25:00-04:00,576.56785038,576.62770378,576.44814357,576.59777708,39315
2025-09-08T15:30:00-04:00,576.61772822,577.06662875,576.61772822,576.61772822,82164
2025-09-08T15:35:00-04:00,576.61772822,577.15640886,576.61772822,577.10653102,37363
2025-09-08T15:40:00-04:00,577.10653102,577.39582248,577.08657989,577.31601794,60050
2025-09-08T15:45:00-04:00,577.30604237,577.6053094,577.30604237,577.6053094,91047
2025-09-08T15:50:00-04:00,577.51552929,577.6053094,576.96687308,577.19631113,107266
2025-09-08T15:55:00-04:00,577.2362134,577.45567589,576.9618853,577.38584691,308213
